20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26329519
44,7,55,7,59,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26330703
46,7,55,7,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26331010
22,1,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26331663
7,1,28,7,55,7,56,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26331815
12,7,21,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26332121
46,7,55,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26332358
18,7,33,1,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26333690
39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26333763
21,7,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26334224
13,7,20,7,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26334857
26,7,46,7,56,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26335527
44,7,59,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26335593
64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26335942
52,7,55,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26338761
21,7,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26338933
4,1,9,7,22,7,46,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26338948
21,7,45,7,46,7,52,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26339155
2,7,3,7,4,7,9,7,10,7,18,7,19,7,20,7,21,7,22,7,22,7,23,7,26339924
28,1,45,7,46,7,55,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26340732
19,7,22,7,46,7,55,7,59,6,62,7,0,0,0,0,0,0,0,0,0,0,0,0,26341040
66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26342499
12,7,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26342796
53,7,55,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26342879
46,7,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26343233
62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26343523
21,7,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26344105
10,7,53,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26344698
9,2,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26345071
20,7,22,7,26,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26345074
26,7,53,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26345311
21,7,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26346290
3,1,21,7,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26346548
11,7,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26347358
22,7,22,7,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26349002
6,7,34,7,35,7,36,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26349957
3,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26351655
20,7,26,7,59,7,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26351697
13,7,26,7,28,7,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26352451
44,7,59,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26352472
13,7,20,7,23,7,29,7,39,7,51,7,0,0,0,0,0,0,0,0,0,0,0,0,26352481
22,2,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26353459
45,7,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26353738
26,7,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26353883
55,7,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26354490
1,2,2,7,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26356282
8,7,25,7,65,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26356368
23,7,51,7,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26357357
9,7,27,7,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26357568
54,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26358734
13,7,23,7,51,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26359506
46,7,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26359551
12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26360167
53,7,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26361239
8,7,27,7,53,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26361460
26,7,28,7,46,7,55,7,56,7,59,7,63,7,65,7,0,0,0,0,0,0,0,0,26362310
45,2,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26362472
22,7,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26362703
13,2,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26363321
3,7,12,7,45,7,47,2,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26364067
55,2,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26365142
21,7,44,7,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26365153
20,7,26,7,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26365268
22,7,22,7,46,7,52,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26365465
26,1,45,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26365898
14,5,26,7,44,1,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26366356
25,7,51,1,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26367968
8,7,12,7,53,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26369304
12,7,20,7,28,7,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26372129
22,7,46,7,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26373433
34,7,53,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26375350
53,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26375903
28,7,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26378421
18,7,45,7,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26378878
12,1,22,7,22,7,45,7,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26395713
28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26399681
9,7,22,7,55,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26402154
21,7,23,1,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26404106
3,7,22,7,44,7,46,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26404291
9,7,40,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26404691
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26406585
20,7,23,7,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26408296
8,7,10,2,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26409752
19,7,20,7,25,7,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26409900
45,7,52,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26410146
45,7,52,7,55,7,63,7,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26411445
62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26414376
21,7,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26417498
21,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26419001
8,7,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26422812
46,7,55,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26423658
12,7,25,7,26,7,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26424168
3,5,4,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26428022
6,1,20,7,26,7,28,7,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26429153
19,7,22,7,26,7,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26429273
66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26434888
1,7,13,1,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26439267
7,7,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26439559
30,1,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26440945
20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26445726
28,1,46,7,52,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26447732
33,6,43,7,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26449365
44,2,59,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26449707
14,1,21,7,22,7,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26450762
63,7,65,7,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26457067
59,7,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26459968
22,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26461654
4,7,20,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26462163
28,2,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26462822
21,7,46,7,47,7,55,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26500070
2,7,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26500465
3,7,20,1,21,7,38,7,41,7,55,7,59,7,0,0,0,0,0,0,0,0,0,0,26501311
45,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26501433
26,7,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26502095
2,7,44,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26502799
21,7,26,7,47,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26503864
21,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26505693
62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26508637
20,1,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26509064
20,7,21,7,22,7,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26510438
4,7,33,7,37,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26510687
21,7,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26514372
21,7,45,7,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26514454
20,7,21,7,22,7,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26514688
9,7,28,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26517289
21,7,45,7,55,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26517313
22,2,26,7,41,1,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26517602
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26517687
46,7,55,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26518191
21,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26521129
46,7,52,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26521794
62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26523094
35,7,45,7,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26523153
18,7,21,7,45,7,52,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26528047
45,7,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26528817
18,7,26,7,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26529493
45,7,46,7,56,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26531370
52,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26535046
66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26535343
4,7,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26537332
6,7,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26537827
52,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26539056
21,7,45,7,47,7,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26540424
3,7,9,2,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26540536
6,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26541757
26,7,38,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26550487
49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26551229
10,7,18,1,53,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26552183
22,7,22,7,64,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26552267
26,7,28,1,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26552710
4,7,21,7,22,7,22,7,40,1,47,7,60,7,0,0,0,0,0,0,0,0,0,0,26554802
33,1,54,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26555346
13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26556167
1,7,21,7,44,7,45,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26556295
21,7,46,7,52,7,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26556499
40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26557172
45,7,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26557524
21,7,26,7,45,7,47,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26558716
20,1,45,7,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26559130
20,7,62,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26559755
21,7,56,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26560031
20,1,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26560496
62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26560559
8,1,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26561402
26,7,45,2,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26561765
26,7,28,7,47,7,52,7,55,7,56,7,63,7,0,0,0,0,0,0,0,0,0,0,26562013
3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26562038
23,7,26,7,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26562412
12,1,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26562555
45,7,52,7,55,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26562737
21,7,55,7,62,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26563264
3,7,16,1,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26563289
21,7,45,7,47,7,63,2,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26563573
21,7,22,1,26,7,45,7,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26564323
21,7,22,7,46,2,47,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26564637
3,7,55,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26564816
16,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26566032
53,1,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26567330
21,7,55,7,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26567731
62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26567902
18,7,56,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26568190
21,7,47,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26568619
2,1,20,7,45,7,47,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26569404
3,7,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26569611
28,1,45,7,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26569812
12,1,28,7,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26570165
9,1,18,7,21,7,52,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26570581
45,7,52,7,55,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26570765
9,7,45,7,46,7,52,7,55,7,60,7,62,7,63,7,0,0,0,0,0,0,0,0,26570943
2,7,20,7,42,7,59,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26572281
21,7,45,7,52,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26572536
22,1,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26574215
13,7,23,7,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26574559
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26575109
2,1,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26575902
21,7,25,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26575959
21,7,52,7,55,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26576224
28,1,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26576461
53,1,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26576837
21,7,45,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26576906
45,7,55,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26577822
9,7,45,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26580135
3,7,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26580371
26,7,45,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26580711
40,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26580890
9,1,26,7,28,7,40,7,45,7,46,7,56,7,60,7,0,0,0,0,0,0,0,0,26581072
9,7,18,7,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26581699
23,7,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26582318
12,7,18,7,44,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26582714
3,7,12,7,53,1,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26583066
52,7,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26583814
21,7,55,7,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26584321
26,7,28,1,45,7,46,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26584490
21,7,26,7,46,7,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26585041
12,7,22,7,26,7,46,7,47,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,26585347
22,2,46,7,54,1,60,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26586521
22,2,46,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26592512
21,7,45,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26595699
60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26596301
12,7,27,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26598928
1,7,35,7,43,1,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26608801
62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26610760
20,2,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26612433
19,7,25,7,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26613805
9,2,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26614089
23,7,44,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26615094
21,7,22,7,26,7,54,1,55,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,26615252
12,1,35,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26620005
21,2,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26627125
20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26627389
3,7,9,7,11,7,12,7,17,7,18,7,0,0,0,0,0,0,0,0,0,0,0,0,26630520
37,1,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26632570
21,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26636807
9,7,22,7,27,7,29,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26639624
9,2,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26648453
21,2,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26649564
22,7,22,7,55,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26650218
45,7,52,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26655856
45,7,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26657900
44,7,46,7,60,7,62,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26668751
29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26669268
46,7,55,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26670762
12,7,22,7,56,7,60,7,64,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,26672982
1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26673084
26,7,37,7,51,7,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26673497
21,7,22,7,28,1,46,7,52,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,26675077
21,7,45,7,52,7,55,2,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26681897
53,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26693528
20,1,21,7,45,7,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26695754
26,7,45,7,52,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26697578
4,1,46,7,55,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26697689
26,7,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26698749
18,7,19,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26699671
3,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26701254
18,7,28,7,46,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26705979
21,7,47,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26709395
1,7,2,7,20,7,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26710182
45,7,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26715789
40,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26716713
47,7,52,7,63,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26719996
22,7,47,7,52,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26727039
20,7,25,7,26,7,47,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26727802
52,7,55,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26727887
4,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26729525
22,7,46,7,52,7,55,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26742805
9,7,12,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26746414
3,7,26,7,46,7,55,7,62,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,26749467
21,2,45,7,47,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26756397
20,7,45,7,46,7,47,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26761742
