21,7,59,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13565893
21,7,46,7,51,2,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13570580
54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13637862
12,7,51,7,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13638717
32,7,38,7,41,7,44,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13664291
3,7,4,1,9,7,18,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13675895
27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13683997
8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13694275
12,1,18,7,46,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13721276
12,7,20,7,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13742555
20,7,22,7,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13744695
3,1,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13756338
18,2,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13771938
3,7,49,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13776107
9,7,12,7,20,7,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13784688
20,1,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13790599
3,7,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13828778
9,7,12,7,18,7,20,7,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13835762
9,7,11,7,12,7,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13871930
3,7,12,7,18,7,20,7,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13877620
12,7,18,7,46,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13944110
3,7,4,7,46,7,54,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13949013
54,2,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13969302
9,7,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13977885
57,1,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13979422
46,7,61,7,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14037027
12,7,56,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14074572
22,7,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14076829
21,7,45,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14170099
20,7,22,7,22,7,46,7,54,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,14170428
22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14195927
18,7,54,7,61,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14208366
4,7,7,7,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14208612
2,7,12,7,13,7,20,7,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14248594
45,7,51,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14308268
12,7,45,7,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14313406
12,7,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14396904
13,7,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14417299
3,7,9,7,44,7,58,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14422698
45,7,51,7,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14437019
54,7,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14456195
30,1,46,7,54,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14538434
1,7,13,1,19,7,20,7,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14550981
10,1,12,7,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14605990
3,7,46,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14663086
3,7,46,7,54,5,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14683706
45,7,46,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14688050
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14689227
40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14712705
12,7,20,7,52,1,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14717343
61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14721478
41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14773716
44,7,58,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14809186
25,7,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14830244
13,7,20,7,23,7,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14853463
21,7,27,7,51,7,54,7,58,7,62,7,63,7,64,7,0,0,0,0,0,0,0,0,14873092
20,7,27,7,45,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14968044
50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14998100
3,7,12,7,18,7,20,7,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15047424
27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15050065
3,7,8,1,12,2,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15068082
9,7,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15133604
12,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15154814
22,7,45,7,46,7,54,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15259180
45,2,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15320849
21,7,44,7,51,7,54,7,62,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,15345072
3,7,4,1,12,7,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15348312
45,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15349061
20,1,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15377606
13,7,20,7,23,7,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15390372
21,7,45,7,46,7,51,7,54,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,15413149
1,7,10,1,12,7,19,7,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15424899
27,7,45,7,46,7,51,7,54,7,59,7,62,7,0,0,0,0,0,0,0,0,0,0,15425335
12,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15449283
61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15493961
38,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15509536
23,7,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15566101
51,7,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15682335
10,1,12,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15689787
21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15697637
21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15708486
45,7,54,7,61,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15713376
9,7,18,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15714485
20,7,28,7,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15745378
13,2,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15800015
46,7,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15817797
48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15840945
28,7,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15882138
3,7,12,7,46,1,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15887942
21,7,22,7,45,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15923817
4,1,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15941720
23,7,56,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15942059
19,7,22,7,22,7,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15985596
3,7,18,7,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15999684
1,7,12,7,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16037818
20,7,23,7,28,7,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16108987
20,7,21,7,28,7,34,1,44,7,46,7,61,7,62,7,0,0,0,0,0,0,0,0,16145492
45,7,51,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16146925
15,7,16,7,40,7,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16148465
12,7,18,7,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16214400
12,7,18,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16288056
21,7,45,7,51,7,54,2,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16288346
2,7,5,1,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16346127
21,7,45,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16370952
21,2,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16446704
20,7,25,7,38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16530049
3,7,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16534970
45,7,46,7,51,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16553006
54,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16595309
18,1,21,7,46,7,54,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16610096
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16674573
12,1,22,7,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16682760
20,7,23,2,57,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16694836
21,7,22,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16750260
12,7,21,7,22,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16755348
61,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16782199
45,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16807699
46,7,51,7,54,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16836439
4,1,12,7,22,7,22,7,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16839457
35,7,46,7,58,7,59,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16842844
20,7,22,7,35,7,52,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16905913
20,7,44,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968632
52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17041212
46,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17113190
45,7,51,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17122303
3,7,30,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17146876
3,7,18,7,27,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17155938
1,7,3,7,18,7,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17176187
45,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17192809
13,7,24,1,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17196532
54,7,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17226491
20,7,22,2,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17242103
61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17248958
45,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17310228
12,7,44,7,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17314594
20,7,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17316141
8,7,9,7,12,7,18,7,50,7,55,2,0,0,0,0,0,0,0,0,0,0,0,0,17347676
33,7,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17349563
20,7,27,7,45,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17419924
4,7,15,7,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17420244
19,1,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17430409
20,7,35,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17474041
4,7,20,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17537848
12,7,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17565851
12,7,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17623866
13,2,23,7,56,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17625593
3,7,22,7,27,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17672765
50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17738629
4,1,9,7,12,7,20,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17740062
1,7,2,7,12,7,20,7,21,7,28,7,45,7,50,7,51,7,0,0,0,0,0,0,17770051
10,1,12,7,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17799851
21,7,51,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17859553
8,7,10,7,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17865457
46,7,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17897078
3,7,18,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17926182
54,7,62,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17998113
59,7,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18024534
46,7,54,2,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18039375
21,7,45,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18055160
12,6,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18103219
21,7,45,7,46,7,51,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18110215
3,7,13,1,21,5,46,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18172295
2,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18223296
22,7,22,7,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18223751
4,1,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18233438
3,7,51,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18238688
45,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18260079
10,2,12,7,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18274840
1,1,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18317708
3,7,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18330901
20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18347290
20,7,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18347713
21,2,51,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18351295
36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18380813
4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18390031
3,7,12,7,52,7,54,7,57,5,58,7,61,7,0,0,0,0,0,0,0,0,0,0,18392011
18,7,22,7,44,7,54,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18430923
2,7,11,7,12,7,13,7,19,7,20,7,44,7,0,0,0,0,0,0,0,0,0,0,18442621
44,7,46,7,54,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18476018
19,7,20,7,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18501294
18,1,21,7,22,7,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18507756
3,7,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18543512
4,7,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18592526
22,7,54,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18718682
21,2,27,7,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18764657
45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18812326
44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18831288
3,7,4,1,12,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18869086
12,7,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18892445
30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18892535
10,7,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18909685
46,7,52,1,54,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18954408
38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19046689
44,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19054048
22,7,22,7,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19072258
2,7,3,7,12,7,21,7,37,7,54,7,58,7,64,7,0,0,0,0,0,0,0,0,19072520
3,1,9,7,20,7,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19128060
18,7,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19128806
2,7,20,7,22,7,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19154117
21,7,62,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19159491
9,7,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19163381
20,7,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19180104
3,7,44,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19247726
46,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19292165
20,1,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19297443
3,7,5,7,9,7,12,7,44,7,51,7,54,7,0,0,0,0,0,0,0,0,0,0,19329659
8,7,9,7,10,7,12,7,18,7,52,7,61,7,0,0,0,0,0,0,0,0,0,0,19350765
51,7,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19355437
12,1,18,7,46,7,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19370163
21,7,45,7,46,2,51,7,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19394286
3,7,4,7,9,7,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19413159
3,7,7,7,9,7,11,7,12,7,37,7,59,7,0,0,0,0,0,0,0,0,0,0,19452600
19,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19456517
27,1,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19518747
22,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19521502
4,7,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19537618
9,1,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19558053
61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19558961
20,7,44,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19561274
10,1,12,7,27,7,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19585838
33,7,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19603467
12,7,44,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19608440
22,7,46,7,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19635562
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19651450
12,7,28,1,51,7,52,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19654741
9,7,51,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19665880
3,7,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19671654
2,7,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19708884
20,7,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19711381
21,7,45,7,51,7,54,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19717455
6,7,23,7,32,7,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19728465
46,7,54,7,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19754301
3,7,18,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19792724
3,7,12,7,45,7,51,7,54,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,19795314
3,7,12,7,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19801813
12,7,44,2,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19821790
12,7,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19834908
61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852391
12,7,20,7,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19868538
4,1,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19897119
5,1,37,7,47,7,61,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19929049
3,7,13,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19930747
23,2,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19986041
12,7,20,7,22,7,27,7,46,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,20000797
7,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20019843
12,7,46,7,49,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20027940
18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20073464
46,7,51,7,59,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20075306
45,6,51,7,54,7,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20099106
49,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20116668
20,7,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20133934
4,7,15,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20136170
12,7,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20185786
4,7,9,7,12,7,18,7,27,7,54,7,58,7,0,0,0,0,0,0,0,0,0,0,20253008
12,7,21,7,45,7,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20324064
12,7,20,7,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20325210
51,7,54,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20348100
20,2,45,7,51,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20388988
3,1,9,7,12,7,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20445264
45,1,46,7,51,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20464016
12,7,20,7,27,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20479964
12,7,13,7,45,7,46,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20530420
1,7,2,7,19,7,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20573070
45,2,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20576056
1,7,5,7,19,7,20,7,25,7,58,7,63,7,64,7,0,0,0,0,0,0,0,0,20692560
19,1,21,7,54,7,62,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20741415
22,1,22,6,44,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20870615
2,7,19,7,25,7,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20915339
3,7,23,7,27,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20922919
