11,7,12,7,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25675628
45,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25675968
12,1,22,7,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25677775
45,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25677845
3,7,9,7,18,7,20,1,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25678442
13,7,23,7,57,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25679001
52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25679212
28,7,31,1,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25679529
28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25679581
61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25679873
4,7,12,7,44,1,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25681131
20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25681220
25,1,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25681234
22,7,55,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25681452
20,1,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25682006
8,1,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25682117
40,2,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25682131
26,7,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25684060
61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25684194
45,7,51,7,54,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25684529
9,7,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25684667
3,7,9,7,18,7,28,7,51,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25684813
46,7,51,7,54,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25685351
8,7,20,6,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25685614
21,7,22,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25686489
1,7,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25686623
52,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25687211
3,2,40,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25687317
12,7,18,7,58,7,61,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25687434
21,7,26,7,51,7,54,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25687609
28,1,44,7,46,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25687841
12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25688120
21,2,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25688397
44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25689908
46,2,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25689912
12,7,21,7,26,7,45,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25691780
12,7,22,7,26,7,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25692268
2,1,20,7,21,7,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25692506
12,7,21,7,28,7,46,7,51,7,55,7,59,7,61,7,62,7,0,0,0,0,0,0,25692676
28,7,51,7,54,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25693771
4,7,44,7,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25694213
26,7,28,7,46,7,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25694286
46,7,58,7,59,7,63,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25694324
28,1,45,7,46,7,54,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25695263
20,7,44,2,58,7,61,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25696056
59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25696099
55,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25696325
21,7,26,7,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25696441
2,1,21,2,45,7,46,7,51,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25696804
3,7,26,7,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25697017
23,7,56,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25697183
20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25697194
12,7,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25697993
59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25698370
21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25698502
21,7,22,7,22,7,46,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25716407
41,1,50,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25719113
7,7,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25719235
21,7,44,7,54,7,58,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25719249
21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25719323
2,7,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25719362
26,7,28,1,46,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25719401
12,7,23,7,28,5,44,7,45,7,46,7,53,1,54,7,63,7,0,0,0,0,0,0,25720073
9,5,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25720358
12,7,54,7,63,2,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25720690
22,7,22,7,26,7,29,7,44,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,25720935
34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25722347
26,7,36,1,45,7,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25723027
22,7,54,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25723840
45,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25723949
21,7,26,7,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25724221
46,7,55,2,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25725254
2,7,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25726361
46,7,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25726623
4,7,40,2,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25727264
61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25727632
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25727706
61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25728074
3,1,51,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25728715
49,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25729824
3,7,9,1,12,7,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25730196
22,7,26,7,51,7,54,7,58,7,62,7,63,7,0,0,0,0,0,0,0,0,0,0,25730245
45,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25730563
6,7,36,7,50,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25730884
26,7,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25731051
35,2,50,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25731098
49,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25731261
12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25731414
9,7,18,7,21,7,44,7,45,7,51,7,54,7,0,0,0,0,0,0,0,0,0,0,25731620
4,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25731905
3,1,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25732013
3,7,9,7,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25733337
4,1,20,7,28,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25733360
19,7,25,7,38,7,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25733597
21,7,26,7,45,7,51,7,54,7,62,7,64,7,0,0,0,0,0,0,0,0,0,0,25733791
22,7,46,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25761830
20,7,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25768909
25,7,35,7,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25770121
9,7,10,7,12,7,54,7,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25771126
25,7,35,7,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25772092
12,7,52,1,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25773313
2,6,3,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25773844
34,7,35,2,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25774454
9,7,26,7,28,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25775643
62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25775927
52,2,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25776858
29,1,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25777049
9,7,46,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25777711
54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25779485
3,7,9,7,12,7,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25779815
52,2,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25781166
11,7,21,7,22,7,26,7,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25781319
4,6,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25781366
20,7,21,7,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25781846
15,7,33,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25781862
3,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25805111
21,1,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25845995
45,7,49,7,62,7,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25847615
21,7,26,7,45,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25856215
12,7,20,2,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25876027
12,7,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25877361
18,7,44,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25878552
45,7,46,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25878732
44,7,54,7,58,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25878967
51,7,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25879637
23,7,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25879825
25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25880114
28,1,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25880329
46,7,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25881042
9,7,12,2,20,7,21,7,45,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,25881044
12,7,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25881565
3,7,12,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25882264
9,7,26,7,28,1,51,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25882647
3,7,21,7,26,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25883072
17,1,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25884625
13,1,20,7,54,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25885670
6,1,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25887709
45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25888630
51,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25888683
37,7,55,7,58,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25888959
20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25889406
21,7,28,1,45,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25889777
4,7,20,1,43,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25890034
3,7,9,7,22,7,54,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25890161
2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25891890
22,7,25,1,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25892321
20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25892919
39,1,50,7,57,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25893129
21,7,54,7,61,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25893324
18,1,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25893797
7,1,12,7,22,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25893811
20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25894052
44,7,58,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25894397
3,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25894518
4,7,12,7,51,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25895146
2,7,20,7,29,7,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25896410
52,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25896525
11,7,20,7,58,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25898332
11,7,12,7,25,7,28,7,44,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,25899709
1,7,2,7,19,7,25,7,38,7,60,1,61,7,0,0,0,0,0,0,0,0,0,0,25900143
44,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25900181
3,7,22,7,37,7,55,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25903456
12,1,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25904736
35,7,44,7,51,7,54,7,58,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,25904971
8,1,12,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25904994
12,7,26,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25907045
12,7,20,7,26,7,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25907254
18,7,44,1,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25908374
26,7,33,7,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25911205
20,7,27,7,61,7,63,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25911579
18,1,51,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25912106
18,7,44,7,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25912841
20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25912998
6,7,50,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25914597
15,7,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25915028
21,7,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25917210
23,7,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25918210
20,7,26,7,58,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25918552
26,7,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25920653
3,2,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25921060
26,7,28,1,44,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25921324
46,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25923045
13,7,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25923303
12,7,18,7,46,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25923814
21,7,45,7,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25927093
3,7,12,7,18,7,20,7,28,7,52,7,61,7,62,7,0,0,0,0,0,0,0,0,25927919
45,7,51,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25928085
54,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25930720
26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25930894
10,7,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25931061
12,7,52,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25931410
22,7,44,7,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25933519
12,1,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25934236
21,7,22,7,26,7,45,7,46,7,51,7,54,7,63,7,64,7,0,0,0,0,0,0,25935026
12,7,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25935748
24,7,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25935963
46,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25936591
4,7,46,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25937937
27,1,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25939541
45,7,46,7,51,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25940010
54,7,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25942058
8,7,12,7,24,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25943261
20,7,46,7,54,7,58,7,59,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,25943426
20,7,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25945774
55,7,58,7,62,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25946974
16,7,18,7,33,7,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25947820
61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25948516
4,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25948789
40,7,44,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25949619
11,7,12,7,17,7,37,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25949766
52,7,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25950491
21,7,29,6,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25950581
21,7,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25951544
4,7,9,7,12,7,18,7,45,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,25952198
20,1,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25954314
45,7,58,1,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25955553
12,7,14,1,54,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25956036
46,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25956491
45,7,51,7,54,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25957310
61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25959031
22,7,28,7,45,7,46,7,54,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,25959155
4,7,9,7,12,7,14,1,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25960729
61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25966029
55,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25983909
23,7,50,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25985263
22,7,26,7,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25985506
20,1,44,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25985893
45,7,58,1,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25986685
8,7,45,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25986768
3,1,44,7,58,7,63,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25986773
44,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25986798
33,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25987045
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25987392
16,7,59,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25987522
8,7,52,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25987796
13,7,29,7,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25988702
40,2,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25988836
58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25989303
11,7,12,7,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25989416
20,7,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25989866
48,7,50,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25989941
50,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25990061
1,7,2,7,12,7,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25990263
12,7,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25990437
21,7,28,7,62,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25990700
2,1,22,7,26,7,42,7,46,7,59,7,63,7,0,0,0,0,0,0,0,0,0,0,25990714
4,7,54,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25990826
3,7,9,6,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25991642
38,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25991844
44,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25991891
13,1,18,7,54,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25991998
46,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25992212
5,1,44,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25992261
61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25993297
29,7,38,7,61,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25993344
54,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25993347
26,7,54,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25994164
40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25994447
20,7,26,7,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25994734
12,7,20,1,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25994850
44,7,54,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25994930
50,7,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25995459
2,7,20,7,38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25996102
54,7,55,2,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25996987
8,7,24,7,52,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25997028
22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25997137
21,7,35,7,62,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25997585
61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25997817
6,7,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25998350
