5654,706495.9368468019,5708151.509433795,1
5654,707189.3705937736,5707799.470473207,1
5654,705978.279683875,5708212.365303334,1
5654,714968.1411132801,5714264.873543904,1
5654,707058.9413613875,5707503.846075193,1
5654,703924.462409331,5707162.485656636,1
5654,705787.5315470435,5707401.4163801195,1
5654,703193.317422172,5712628.345145346,1
5654,704297.2354530799,5707993.367209371,1
5654,703519.618976807,5712792.733928587,1
5654,712024.787453639,5711216.429236201,1
5654,706015.5974130654,5708497.651816676,1
5654,706128.9438925139,5712697.748484097,1
5654,705033.4293369523,5707843.720017886,1
5654,710951.1623633192,5711203.827726618,1
5654,713023.4914416655,5712535.69401678,1
5654,711736.9077190114,5710245.253218163,1
5654,706779.1920424136,5711240.494181017,1
5654,711619.6916211356,5711780.456208265,1
5654,704020.3972791093,5712204.894773682,1
5654,713257.405823732,5713729.5862909,1
5654,706886.8003338383,5707549.504009714,1
5654,705799.2216931958,5707804.224875149,1
5654,710312.5185766111,5708839.129466672,1
5654,713396.3646026091,5712736.293463573,1
5654,704256.1186427968,5712731.294021997,1
5654,711008.972838511,5711301.528872458,1
5654,703229.7840980382,5712678.645474157,1
5654,707477.7286715924,5712044.775207059,1
5654,706030.3739959053,5709965.218983595,1
5654,705586.5292948086,5707185.734849068,1
5654,706223.9160088941,5711737.4387125345,1
5654,705008.9425471188,5710139.866394165,1
5654,705304.2970754799,5707493.852102586,1
5654,705414.5804906188,5707155.200102379,1
5654,710859.4404888465,5711256.824562596,1
5654,715791.0191389805,5714848.479891159,1
5654,704524.5824055956,5707629.203893418,1
5654,706892.4476701701,5708611.258460225,1
5654,703797.4752020226,5707857.163204219,1
5654,706844.3194588893,5707729.948911584,1
5654,707652.7074657602,5708831.047914002,1
5654,711844.4950166405,5710368.168618863,1
5654,707672.7083123445,5708677.771682614,1
5654,706741.9350687981,5707909.983565288,1
5654,703426.3429037569,5712911.3458744995,1
5654,705478.2888066982,5707919.118401476,1
5654,707573.2379248445,5708718.109376148,1
5654,703642.4659053462,5712608.693823987,1
5654,707500.0292803469,5708705.454295339,1
5654,705145.2552822385,5707762.990025479,1
5654,705847.2227336753,5711826.8585564075,1
5654,707145.182956186,5707744.933019778,1
5654,712921.7809434478,5713652.529207193,1
5654,703922.4375480348,5707921.723754578,1
5654,712939.8124092098,5712902.9305943595,1
5654,715869.311318429,5714453.379051791,1
5654,703621.3678452797,5712711.660565274,1
5654,707419.7050812639,5708840.559997736,1
5654,712785.4913641571,5711442.841042375,1
5654,704701.898578735,5709754.124349365,1
5654,711230.6830596146,5709699.663716081,1
5654,706007.8960458119,5707470.997496952,1
5654,705686.3911017324,5710681.91783426,1
5654,704198.8316478371,5712813.554573316,1
5654,706996.9940061381,5711916.960340714,1
5654,712776.8396444317,5712714.874927576,1
5654,706598.6194738619,5711241.45147618,1
5654,714997.7317330313,5714201.335456343,1
5654,707666.5624762418,5708023.519427777,1
5654,713833.2010876692,5712910.9952125065,1
5654,702992.1520528491,5712788.8515026495,1
5654,704946.4898021038,5707366.680445437,1
5654,705016.6147343226,5707322.934151361,1
5654,710697.2951756505,5709307.9356692955,1
5654,706721.9753364268,5712444.006677181,1
5654,712674.4909628353,5712536.156097755,1
5654,705845.4671046002,5710246.925889385,1
5654,707383.0164812675,5707860.878575418,1
5654,705694.5342191664,5710413.821834957,1
5654,704881.6202829413,5707294.735220163,1
5654,706614.2775409528,5713073.71354135,1
5654,711652.204826667,5712080.552068877,1
5654,706364.9771160526,5707220.687204627,1
5654,702774.1940564679,5712775.934538926,1
5654,705668.271805742,5707702.91099502,1
5654,712336.5361358109,5710525.178209635,1
5654,708814.7706407965,5710183.951043347,1
5654,712326.3005693381,5711047.397470649,1
5654,711313.013395811,5711603.128663703,1
5654,710525.65669156,5709820.268322776,1
5654,703663.7596422865,5712934.684656,1
5654,704224.7433463486,5707692.230333088,1
5654,710525.1947706908,5710266.885858127,1
5654,707694.1006694653,5708069.236631705,1
5654,711778.1230348361,5712057.027794507,1
5654,712313.7060595688,5712341.153298901,1
5654,711632.5810749764,5710246.973026668,1
5654,712486.8855999783,5710928.443048232,1
5654,714845.570632412,5714687.602391436,1
5654,703431.8917629282,5712641.14235707,1
5654,703742.2509071318,5712134.525410852,1
5654,716033.2786721141,5714790.639281003,1
5654,706884.2513640099,5708604.312652791,1
5654,703898.5136383247,5707154.272217899,1
5654,710566.4131042983,5709978.666272904,1
5654,706408.0665829913,5712616.87666396,1
5654,713210.3795136593,5713860.244273259,1
5654,711885.3729325836,5712361.339749614,1
5654,714837.1285589465,5714637.953566029,1
5654,705648.7425393395,5709588.677893891,1
5654,705697.8320950344,5708266.318968517,1
5654,710796.0698018839,5709547.165163613,1
5654,702925.6501044818,5712853.519947604,1
5654,704870.4523851066,5708549.2840604065,1
5654,703250.3394424068,5712870.50130008,1
5654,703418.7964464197,5712719.011262169,1
5654,706041.7646500124,5707681.194687718,1
5654,705699.6627475915,5709541.617281707,1
5654,705669.2527707259,5708970.613439564,1
5654,704897.7290476251,5707626.681416169,1
5654,711794.8689955609,5712020.086979949,1
5654,706462.9832874945,5712594.152247393,1
5654,712197.5274055115,5711437.105031476,1
5654,706435.4324248405,5708295.997610063,1
5654,703982.893329245,5707071.832720888,1
5654,710768.2736753875,5709577.276488722,1
5654,712274.7485523266,5710512.28499537,1
5654,710268.9133481204,5709795.071560181,1
5654,706867.5271436773,5711715.086451618,1
5654,703769.4923452433,5712655.857519187,1
5654,712130.0141809778,5711931.256668611,1
5654,712029.8309783933,5712089.142520405,1
5654,706611.9757065282,5711228.331517965,1
5654,710794.8203000028,5711292.07830881,1
5654,705436.3668237155,5710154.762204236,1
5654,712696.2711435615,5713597.562746303,1
5654,706271.3303182578,5707897.914256391,1
5654,706632.1638314821,5707693.226525584,1
5654,705742.2740982033,5710636.175196984,1
5654,706371.8795196483,5712545.347425832,1
5654,711222.2195735897,5709526.2453594925,1
5654,705655.9233645928,5712854.984024397,1
5654,707357.0170045081,5707653.391546907,1
5654,703968.0475145311,5712710.381631273,1
5654,712230.5275082915,5712073.35714506,1
5654,712824.7106751258,5713890.35350856,1
5654,704229.4573488049,5712273.592467215,1
5654,704937.8602057102,5707841.605486248,1
5654,714872.749525513,5714544.129472692,1
5654,714923.8528641546,5714510.523222981,1
5654,711383.2842943688,5711573.619387607,1
5654,705668.5951481251,5712697.7383360155,1
5654,705777.511687569,5710098.405109925,1
5654,705111.180948595,5709760.176226072,1
5654,714072.7941203514,5713696.59203728,1
5654,707366.1018371035,5707683.879003535,1
5654,709556.9433492885,5709921.269079026,1
5654,705748.5958409643,5712700.023726529,1
5654,705451.4460188459,5707794.960577729,1
5654,705678.223635194,5708997.348170233,1
5654,703542.8757818346,5712925.9170696605,1
5654,702962.0107945147,5712846.822549604,1
5654,704473.821384951,5711914.540081429,1
5654,714962.9903006566,5714266.536410325,1
5654,711753.0316974059,5709783.865363937,1
5654,704002.1071020963,5707344.507066939,1
5654,715675.0019264971,5714775.645432996,1
5654,707919.9658384223,5710707.716061081,1
5654,715781.2566882932,5714841.327077835,1
5654,706124.0858467483,5707639.633401575,1
5654,711570.6046408027,5710674.345546581,1
5654,707875.826729084,5711699.479200178,1
5654,713393.9541159031,5712627.528430959,1
5654,711265.2350531402,5711812.522222377,1
5654,710906.3925950136,5711280.635619914,1
5654,705805.5552698347,5709693.848138433,1
5654,711845.885798767,5711192.738579927,1
5654,710204.6991475907,5710088.575906467,1
5654,705954.8759202706,5708113.758120378,1
5654,712896.8784876259,5711682.155618112,1
5654,706664.5360663575,5712566.056259358,1
5654,705034.6170864508,5707419.817940846,1
5654,712521.4847668961,5711938.939084336,1
5654,706054.4049616465,5708441.324146653,1
5654,712834.1538125271,5713670.3253138615,1
5654,706176.0613498839,5707238.302541504,1
5654,709903.2391638109,5710386.072190818,1
5654,710873.0734617314,5711188.947679931,1
5654,713673.0837284448,5713246.873431099,1
5654,712133.1814342407,5711284.8075721515,1
5654,713244.121841323,5713880.53700828,1
5654,705415.8701544654,5708009.246211915,1
5654,707134.3805849752,5711930.970658749,1
5654,705888.4156163742,5710762.1550648175,1
5654,706520.6500878818,5707905.3291113,1
5654,706333.0585296531,5707183.96473631,1
5654,704130.3074664627,5707069.677896667,1
5654,705522.0913699553,5710127.230479593,1
5654,704726.4946245998,5707768.496702151,1
5654,711473.5469246896,5710172.199584904,1
5654,706724.8696727133,5707874.305467305,1
5654,711631.7434744255,5711494.96444522,1
5654,707426.2013827971,5711070.517183777,1
5654,705840.560704631,5709271.020745084,1
5654,706949.979505448,5707581.321314532,1
5654,713072.0989114525,5712474.645658403,1
5654,705860.6106862514,5711627.883402934,1
5654,707271.4126768607,5707773.45754543,1
5654,704726.6018941688,5712942.640282253,1
5654,706582.4341816114,5708105.806909369,1
5654,710172.5435777771,5708798.951813362,1
5654,713119.3704620334,5713777.392671686,1
5654,705860.8094528711,5709133.109365383,1
5654,713322.1637061355,5713142.376691686,1
5654,707696.2491748101,5708186.493214695,1
5654,703697.3296204978,5712581.68900759,1
5654,705242.6724777508,5710411.180789984,1
5654,705870.9618172966,5710286.39585645,1
5654,703509.3955247784,5712603.608390865,1
5654,707231.878315151,5707540.376722575,1
5654,706310.3251442316,5707436.2882027645,1
5654,703655.8366243503,5712885.560666475,1
5654,707180.071503741,5707570.228231765,1
5654,712272.2215973305,5711963.995317546,1
5654,715675.5091469262,5714765.569922802,1
5654,710823.4137129469,5709675.34784223,1
5654,705931.4225892468,5707800.084713573,1
5654,706346.774687567,5711770.18714386,1
5654,712585.9499423085,5711443.00576216,1
5654,703533.4822525615,5707842.359368775,1
5654,705234.1928284673,5708183.03010659,1
5654,707590.4342729176,5708704.825998995,1
5654,715769.2412534843,5714848.89200134,1
5654,711683.4076418504,5710444.266491245,1
5654,705430.6548491003,5708014.578251195,1
5654,714880.5244152187,5714547.317353638,1
5654,705596.4121799052,5707222.513730894,1
5654,706211.4682276328,5712679.825225884,1
5654,707110.8167169581,5711794.024769998,1
5654,705275.1219932354,5710423.7052603485,1
5654,705001.9305342126,5708085.733022855,1
5654,704294.8084557138,5707861.169222476,1
5654,712708.0254488036,5713594.508791396,1
5654,703589.272083194,5712650.074264019,1
5654,712662.7549624735,5711371.21244302,1
5654,706036.31203044,5710249.597485288,1
5654,704910.7826945541,5707697.141665597,1
5654,711271.6431465185,5710075.65000048,1
5654,703537.1372249227,5712867.72144051,1
5654,704346.2174135151,5707139.899883334,1
5654,711904.5608013836,5710340.211707485,1
5654,713205.3126225129,5713796.827231765,1
5654,706228.4952720512,5707362.377747313,1
5654,710240.4832907526,5708904.309468768,1
5654,703359.5255973416,5712712.981253262,1
5654,714827.0157134092,5714623.734037415,1
5654,705936.9930799354,5709763.170075352,1
5654,705327.2522864793,5707323.56880021,1
5654,711902.3634552864,5710611.628326964,1
5654,706480.5106169113,5708297.520230656,1
5654,706228.7501354662,5707227.6607079245,1
5654,703395.6253220992,5712691.231187307,1
5654,709893.8172170634,5708596.824166502,1
5654,713391.4782562248,5712721.331447733,1
5654,710359.3214046372,5710186.997376437,1
5654,712950.3547971441,5712312.154076587,1
5654,706106.0259195396,5712281.790265353,1
5654,703365.8451854722,5712759.023419365,1
5654,703019.9140240663,5712784.564223959,1
5654,705870.9052539109,5709241.873552437,1
5654,706660.6115423846,5707727.509340858,1
5654,712033.7482463513,5711374.673685162,1
5654,712188.4796036516,5710097.586423903,1
5654,711302.2840826914,5710702.966161461,1
5654,705015.7538141916,5708154.016507765,1
5654,712211.1796606204,5710334.852010452,1
5654,704716.857889438,5712985.302224857,1
5654,705127.8537779065,5708158.779099013,1
5654,712993.0781370166,5713095.844615878,1
5654,707020.5074754254,5708195.6511596795,1
5654,712021.4795411108,5710118.520401479,1
5654,710954.2701869743,5711137.034875243,1
5654,712674.6872189164,5712476.49454595,1
5654,710881.2181699541,5710978.173705811,1
5654,705152.3944410249,5707841.411350312,1
5654,710983.3244450957,5711190.403557577,1
5654,705036.5949141746,5708498.2247481495,1
5654,706880.8798904547,5707554.6825809805,1
5654,705397.123169096,5707058.378296653,1
5654,705604.7349202964,5712763.090900718,1
5654,707098.5097042811,5712038.932178567,1
5654,705125.2102079794,5707518.314820365,1
5654,705859.710567587,5708453.205710135,1
5654,706883.4877193945,5707777.3339425055,1
5654,705446.6750271352,5710264.66709783,1
5654,705529.7563810082,5710145.020959319,1
5654,704945.5845299495,5707711.1487683235,1
5654,704063.6289422634,5707660.141607834,1
5654,705035.0541480754,5708147.39153037,1
5654,707278.0814569632,5711230.067240761,1
5654,711031.492495063,5711064.065216678,1
5654,704355.9946690011,5707641.312104049,1
5654,703236.1060017318,5712979.861562196,1
5654,711917.5036917194,5709736.936537096,1
5654,712038.0174316951,5711466.393146775,1
5654,710752.4073418812,5708868.173961675,1
5654,709006.8255341324,5710133.607747919,1
5654,711489.1048754319,5711319.859810458,1
5654,707504.1622314265,5707712.526552947,1
5654,707449.1599499972,5711837.291494275,1
5654,706289.922873057,5711954.30428807,1
5654,714960.6239338988,5714220.812138566,1
5654,705955.6583188324,5707851.9234334435,1
5654,705213.8718098169,5707497.859905851,1
5654,707386.8209832339,5708258.679987003,1
5654,707334.8299511379,5707731.082427202,1
5654,705124.9763043369,5707712.376488818,1
5654,711849.1920678203,5710304.101363065,1
5654,711631.2882945593,5709740.858452043,1
5654,705840.1068058873,5707553.825261758,1
5654,703266.0807728027,5712667.330452717,1
5654,710648.6006138212,5710227.744995109,1
5654,704839.5194463432,5707354.823655864,1
5654,705824.5901198266,5709329.6646136325,1
5654,703092.2566558932,5712711.291056412,1
5654,703439.4015570761,5712878.510989746,1
5654,703680.050196185,5712608.92955832,1
5654,704332.5528911373,5707047.393715803,1
5654,706684.4328852738,5711177.863782445,1
5654,706444.071449896,5707282.283887012,1
5654,711052.3075338698,5711445.602555431,1
5654,703416.7370765903,5712909.816584766,1
5654,703960.5864533306,5712733.637480709,1
5654,704226.2680247419,5707104.175481355,1
5654,712401.3946286438,5712120.99104441,1
5654,712136.8264720548,5711645.094077344,1
5654,707393.9674541331,5708022.387147833,1
5654,705371.2914464879,5710233.004389497,1
5654,705399.8891574177,5710445.082668973,1
5654,703539.0029998994,5707631.919172054,1
5654,707049.6928114945,5707680.580066361,1
5654,714994.4221305596,5714180.462754379,1
5654,712845.3003562524,5713702.333463146,1
5654,706636.6273179996,5707677.656173614,1
5654,703816.6494852443,5712691.8495118655,1
5654,704370.8191064033,5707223.4931801865,1
5654,711011.2971103061,5711265.904015407,1
5654,712071.4187180521,5711499.0930434475,1
5654,707638.2695315056,5708124.301939609,1
5654,702923.879443648,5712927.0665169,1
5654,706341.8443050818,5707170.916729604,1
5654,713136.2739282317,5713079.702275882,1
5654,711448.3921452311,5710730.580737443,1
5654,704806.4345946057,5708060.866732122,1
5654,715016.4016788363,5714190.851972864,1
5654,713745.4871230536,5713213.917923335,1
5654,703952.6136531474,5712352.063478848,1
5654,711299.26747646,5709795.018333727,1
5654,711201.5648319991,5709983.465669334,1
5654,706820.5406147272,5707395.673156586,1
5654,707136.5750381667,5707967.903626211,1
5654,705246.0142249556,5707597.304743447,1
5654,710601.2321130252,5711203.360309752,1
5654,703906.9986819817,5707925.41382994,1
5654,707360.457249741,5708256.173500426,1
5654,710568.2159442431,5710061.693323987,1
5654,710819.5017301794,5711321.602098986,1
5654,706478.3048582409,5708485.852060526,1
5654,704638.7686275544,5707734.441115636,1
5654,706120.5950025442,5707726.820827429,1
5654,704880.8609493214,5707814.7021514075,1
5654,705272.8763441766,5709623.135229216,1
5654,712934.8245050506,5712354.070904801,1
5654,703950.473525033,5707140.597950894,1
5654,705955.9434098899,5710132.275616534,1
5654,703705.2810813561,5712295.27289229,1
5654,705600.5254051853,5712572.359024814,1
5654,712553.8887780379,5711960.930315911,1
5654,706550.0232047966,5711027.309126044,1
5654,707124.8213177263,5711801.463545989,1
5654,704817.4585892728,5707643.506879392,1
5654,712856.9925610337,5713922.802021626,1
5654,703949.0732590576,5707954.480515113,1
5654,705257.0063273563,5707536.762499939,1
5654,705753.3732275503,5709553.515323538,1
5654,704795.8458815424,5707323.969228392,1
5654,706317.5753716986,5707165.969266255,1
5654,712174.5757687017,5710644.441102471,1
5654,705062.3233036279,5707382.371974249,1
5654,703606.0483211735,5707782.093678882,1
5654,710173.6174812046,5710163.995160011,1
5654,705400.8824713533,5712159.803740851,1
5654,711373.1261135959,5711002.536742992,1
5654,705764.2489897127,5709211.6831330005,1
5654,705501.8146416288,5712559.034941665,1
5654,703821.7212319466,5712938.197827134,1
5654,706959.5574861574,5708083.887701592,1
5654,712059.0744070886,5711103.4449057765,1
5654,710782.342115411,5709576.116208885,1
5654,703586.0899003884,5712862.890439363,1
5654,706674.0469797032,5707887.902716148,1
5654,712691.1403360027,5713604.500395935,1
5654,710514.3591991025,5709095.850098435,1
5654,705172.9301160972,5707981.943112899,1
5654,712051.7292439587,5712065.37183841,1
5654,703538.030395034,5712700.203566236,1
5654,705656.9861493474,5709021.320244901,1
5654,707022.4569581269,5708010.954428156,1
5654,712226.7257252332,5710702.36886222,1
5654,712323.5526780222,5710182.758329814,1
5654,705692.1052637966,5709829.052114343,1
5654,706233.7531595111,5711775.652060668,1
5654,706381.7187786169,5712485.643565541,1
5654,704177.83695411,5707035.591965083,1
5654,707256.4840474098,5707794.701075324,1
5654,706671.3688271968,5707942.576117646,1
5654,705815.9336323984,5711798.798591508,1
5654,705526.792216542,5709067.676889923,1
5654,710767.9454501403,5710069.748406543,1
5654,704174.4640067504,5707151.98747801,1
5654,705553.8268697707,5710019.704358198,1
5654,712460.2079106153,5712070.88416592,1
5654,713240.2047115804,5712446.533908596,1
5654,704314.5564205699,5707046.06390972,1
5654,711688.6048813111,5710353.857809028,1
5654,715656.8625133431,5714770.540786806,1
5654,703168.0124852841,5712649.409004674,1
5654,704461.1578099659,5709699.200180166,1
5654,710715.3181560407,5710175.9930104045,1
5654,706220.1171694874,5712396.245813291,1
5654,713394.4687982867,5713212.072335367,1
5654,706012.1548639237,5710153.004554692,1
5654,704478.2209298664,5709245.772370817,1
5654,710856.3541684201,5711301.740160908,1
5654,712126.78804698,5711032.07900735,1
5654,712244.2960979838,5710695.949214199,1
5654,705049.7707724201,5707875.746019714,1
5654,706789.8540926896,5707774.671496606,1
5654,707500.1871958314,5711335.183534092,1
5654,712084.5082235578,5711920.83841416,1
5654,705344.471771595,5710739.394324867,1
5654,707873.8160905208,5711097.590683462,1
5654,706319.3635010269,5707415.972453949,1
5654,712702.194359972,5711190.641510124,1
5654,706766.9357945323,5707730.495097378,1
5654,705696.5775848511,5709454.179835555,1
5654,712582.0055517072,5711366.679166324,1
5654,705041.6836996004,5707858.981204191,1
5654,710847.0392942821,5711342.895722764,1
5654,710469.8557903548,5709660.190309472,1
5654,706707.1379329953,5712715.292928959,1
5654,706074.310101168,5710784.859048031,1
5654,710179.0809798256,5710670.472965975,1
5654,711503.8956695462,5710295.761514313,1
5654,706027.1486077387,5710229.958180537,1
5654,706389.8648474497,5711175.502606952,1
5654,705225.8041545724,5707797.267703616,1
5654,714780.6614146779,5714663.697956517,1
5654,703831.1634171226,5712706.892885381,1
5654,704882.1655368524,5708340.704863071,1
5654,707054.5231437387,5707712.8423406845,1
5654,706006.2413294059,5708103.698884937,1
5654,703942.0016714212,5712322.687068575,1
5654,706553.3432248175,5711844.105714809,1
5654,704155.6225369107,5712530.058316164,1
5654,705458.1025978243,5710409.0840495275,1
5654,707558.7923174668,5708714.38936203,1
5654,710726.2316507897,5710807.491468424,1
5654,703400.4517093789,5712958.561882443,1
5654,710833.427878322,5711353.773132125,1
5654,712967.2045294286,5712441.906414938,1
5654,706672.0668384556,5712233.543932692,1
5654,705347.0363477464,5709830.412621697,1
5654,705963.1830449528,5709631.867215073,1
5654,707107.1270636832,5707589.739361793,1
5654,706466.6688073413,5712586.011395492,1
5654,705664.152843256,5707245.575487072,1
5654,705761.0222828719,5709848.827689994,1
5654,705041.256365239,5707861.968656351,1
5654,712126.0293959718,5710079.218813711,1
5654,703802.4589173885,5712559.114448782,1
5654,705817.2411780664,5709975.976403812,1
5654,704918.8778618053,5707557.7583330395,1
5654,704422.7120203295,5707825.787913441,1
5654,712620.565511192,5712299.681026824,1
5654,704342.9743164235,5707636.219336756,1
5654,704880.3033242117,5707320.490840745,1
5654,704713.1204215863,5708173.257864775,1
5654,704804.9819994725,5708063.219767861,1
5654,703106.8019038457,5712801.669995668,1
5654,706168.4459391448,5707731.539425748,1
5654,706426.198941223,5711278.379244453,1
5654,705390.0176439786,5707199.91515613,1
5654,711672.9546292463,5711688.649755128,1
5654,704974.3357947217,5707862.859378795,1
5654,705856.2842390382,5708147.334551913,1
5654,705802.4635493223,5707289.8915191125,1
5654,706503.6379276686,5708606.557127657,1
5654,705710.6097506036,5709669.420877672,1
5654,706439.3314083796,5708183.3994415,1
5654,705254.5348971591,5707136.508839415,1
5654,705673.917042943,5708137.328045725,1
5654,711920.0663605714,5711925.148308323,1
5654,706924.3359638473,5707497.653570773,1
5654,706052.3740987884,5710055.614992363,1
5654,710868.7528661372,5711179.661582534,1
5654,714903.8662975334,5714408.507090171,1
5654,706102.9316696541,5707978.511671974,1
5654,703624.2128874186,5712492.9290119475,1
5654,705070.6306123943,5707587.867951675,1
5654,706517.7292079863,5712933.238138694,1
5654,707447.6881354593,5710919.908419428,1
5654,707453.8133195303,5711122.515346831,1
5654,704620.9883558074,5707730.932879562,1
5654,704049.9591893472,5707191.625105142,1
5654,705183.729187299,5710500.304574668,1
5654,707393.7878547084,5707957.200110951,1
5654,706564.7067316701,5707451.1693289755,1
5654,706431.6157996447,5711595.214551195,1
5654,704358.9293842164,5707626.522283817,1
5654,707693.8918545344,5708037.077073213,1
5654,703419.676137313,5707738.049230829,1
5654,711496.1678859299,5710796.50600437,1
5654,711750.8094656181,5711775.709484055,1
5654,711844.4595365478,5711955.501729994,1
5654,707675.4754311057,5708192.822302917,1
5654,706309.5528731842,5708171.595135418,1
5654,704579.4747174899,5709216.985843569,1
5654,707689.9431650399,5708111.000611141,1
5654,705351.8744721485,5709555.423538585,1
5654,705439.8779740798,5707247.771036043,1
5654,713243.5649994179,5713732.373715529,1
5654,704939.3166280692,5707405.904393764,1
5654,702955.6962790593,5712932.0727593545,1
5654,704149.4144691336,5707956.380264089,1
5654,704971.1183431797,5707541.95564478,1
5654,706290.881260897,5711150.176219824,1
5654,705786.6456703676,5709934.754694577,1
5654,706672.1200499982,5712544.485619476,1
5654,704147.2175831217,5712842.656266234,1
5654,710124.2139504899,5709187.314941775,1
5654,707558.3253017078,5708033.8107364895,1
5654,712134.1622767925,5711618.428010532,1
5654,711904.2923497243,5710475.907918117,1
5654,706321.2126729637,5707358.067780324,1
5654,707539.2462746317,5708309.063258212,1
5654,714207.3121143423,5713109.223551881,1
5654,704911.071324976,5707413.189688605,1
5654,713204.8872986939,5712680.046281578,1
5654,710606.6834260953,5709278.399920328,1
5654,705192.1319402514,5710228.565066197,1
5654,703770.5020673061,5712686.808166549,1
5654,710797.9979382624,5710713.001778699,1
5654,711823.6865204268,5711428.745934278,1
5654,705163.7794450319,5708011.288343254,1
5654,707139.1617097962,5711236.132338987,1
5654,710869.7845473612,5711390.8520193575,1
5654,706295.2446647029,5707712.6564995665,1
5654,711678.114328667,5710376.375784453,1
5654,706994.3492806704,5708106.729257175,1
5654,702822.5955351563,5713011.348031765,1
5654,714219.7784742481,5713707.943931395,1
5654,707448.3086230115,5708325.668245572,1
5654,714475.703753888,5715158.8935297355,1
5654,709950.4255082557,5710472.247321686,1
5654,705251.9581764026,5709622.282377613,1
5654,703274.7566291962,5712934.752584232,1
5654,712070.3929789853,5712157.455218648,1
5654,705275.276183543,5709597.115081843,1
5654,703435.5094043736,5712689.445830836,1
5654,711052.3080960022,5710090.175374459,1
5654,710591.9629301825,5709592.924457766,1
5654,705329.4600087603,5707195.560404756,1
5654,712930.9113309765,5713752.319823739,1
5654,705894.2331288662,5707210.6043965975,1
5654,712800.3895591333,5711865.689039312,1
5654,705867.9029366567,5707579.796800385,1
5654,707190.6686335877,5707969.022824025,1
5654,706676.2965014199,5708292.425136379,1
5654,707447.0719190736,5707957.886659607,1
5654,712033.8054210142,5711872.415884189,1
5654,706661.7484439164,5712943.251799375,1
5654,712033.5341034926,5711646.786987327,1
5654,712165.199297838,5709989.160666991,1
5654,703653.3323802736,5712695.471356253,1
5654,706889.7310700605,5707726.751284556,1
5654,710833.2932112569,5711000.983725911,1
5654,703423.0425568603,5712925.557927792,1
5654,712444.0122813452,5710585.138671307,1
5654,713237.9329516614,5713120.602235283,1
5654,712375.990767283,5711092.899505079,1
5654,711888.5113990059,5711857.535946456,1
5654,712241.3432935245,5710683.688443456,1
5654,707005.705623579,5708006.96481012,1
5654,703776.1302158865,5712727.432648144,1
5654,711767.6772186237,5709775.28540385,1
5654,704207.2103333144,5707942.093876949,1
5654,705571.4534916052,5707804.889817655,1
5654,704881.2169605092,5708443.614685057,1
5654,706847.2231632303,5712612.972015089,1
5654,704754.1571282608,5707782.116551002,1
5654,706240.910272991,5710698.8689659545,1
5654,709868.0631430348,5710209.029986317,1
5654,703085.5598512517,5712843.065679388,1
5654,705836.4264926726,5707530.081202282,1
5654,709716.073626102,5708532.650675596,1
5654,704964.5427915073,5708015.009626128,1
5654,704216.9739125578,5707659.963759176,1
5654,706701.7742013878,5707657.401568771,1
5654,706013.1766266422,5710075.733886363,1
5654,706980.8331907076,5708151.047499565,1
5654,713423.5823558989,5712719.228073408,1
5654,705365.3714861956,5708170.03572724,1
5654,713308.0791788031,5712734.767457397,1
5654,706457.9307317198,5711914.526309634,1
5654,714379.4518048929,5715053.474482322,1
5654,706991.7062849082,5708137.659022449,1
5654,706037.6705631356,5710232.3900101,1
5654,704211.8440371829,5712837.497226527,1
5654,707390.5740211757,5708722.69035037,1
5654,710812.9955211629,5711345.030454441,1
5654,712422.8564785793,5710484.009342886,1
5654,703816.2160951692,5707877.525269082,1
5654,705092.6268375056,5707232.314141055,1
5654,707478.2404365572,5707738.813240712,1
5654,704421.8201978457,5707690.579449375,1
5654,707265.0272821204,5711746.747329095,1
5654,715002.0841955623,5714178.255594922,1
5654,712800.3374247715,5712588.647797617,1
5654,705309.6275221276,5707224.067965285,1
5654,706175.3762868538,5710092.93086029,1
5654,703419.9400328051,5712831.168752477,1
5654,703908.3637780085,5707930.489782733,1
5654,707670.901390315,5708798.507757576,1
5654,703021.7321824562,5712761.238994267,1
5654,707362.6018457061,5708334.629000915,1
5654,712011.2470575895,5709949.994812346,1
5654,709811.323658753,5710227.219679826,1
5654,704584.6729206825,5708846.676429451,1
5654,714219.3905171511,5713874.089102509,1
5654,707185.4196399102,5707965.133606355,1
5654,707135.8338703833,5707921.269938353,1
5654,711683.3239468505,5710369.64537315,1
5654,713234.3697204487,5713925.8447629195,1
5654,707677.8643055481,5711172.388964073,1
5654,706316.5019140258,5711471.378714359,1
5654,707343.8669163901,5707933.642043299,1
5654,703628.1440513675,5712169.708921064,1
5654,705904.1697767742,5710773.075605378,1
5654,706827.4276988978,5712494.078518745,1
5654,711651.5930684111,5711831.910122276,1
5654,703468.5147156257,5707681.047408849,1
5654,709496.5842412972,5709968.43542527,1
5654,709139.0953494472,5710130.656750419,1
5654,710875.1601782714,5711256.72789216,1
5654,712284.9267582367,5712940.118882222,1
5654,703509.6440436068,5712838.173029993,1
5654,709455.8087711065,5710062.571233951,1
5654,710531.2676052405,5711139.629807017,1
5654,711593.5137909598,5711820.923845795,1
5654,707631.137248246,5708067.266273942,1
5654,711219.277699736,5712402.244683371,1
5654,705405.5414017609,5707862.011728848,1
5654,710526.4210947275,5708823.90636003,1
5654,711385.2424548492,5710320.75077059,1
5654,703382.957061844,5712650.813071082,1
5654,706182.3549139325,5712550.413637276,1
